h,K,repeat,method,err,score
200,1,25,A-Nuclear-Nuclear,57.19161126963063,0.3585515076983146
200,1,26,A-Nuclear-Nuclear,64.02766941537426,0.3153761657407644
200,1,27,A-Nuclear-Nuclear,59.64220820914434,0.3146855692588173
200,1,28,A-Nuclear-Nuclear,54.883600791879346,0.3086753095799665
200,1,29,A-Nuclear-Nuclear,48.59508988699527,0.0880621174307487
200,1,30,A-Nuclear-Nuclear,60.15558768395485,0.0998149904860638
200,1,31,A-Nuclear-Nuclear,62.94015008101461,0.4423176280846915
200,1,32,A-Nuclear-Nuclear,57.68040074640814,0.2787577639726747
200,1,33,A-Nuclear-Nuclear,68.77551562512963,0.4487746376312297
200,1,34,A-Nuclear-Nuclear,54.29019796497032,0.1120619789113509
200,1,35,A-Nuclear-Nuclear,77.8102326896637,0.4706511568480344
200,1,36,A-Nuclear-Nuclear,80.7165231912686,0.5423790617949288
200,1,37,A-Nuclear-Nuclear,41.95714024437483,0.1655341222587513
200,1,38,A-Nuclear-Nuclear,49.317328440496766,0.1974328875525598
200,1,39,A-Nuclear-Nuclear,59.91245854124489,0.1168876698218207
200,1,40,A-Nuclear-Nuclear,56.073953615273965,0.2755675343666772
200,1,41,A-Nuclear-Nuclear,76.66219333163255,0.1050264867473462
200,1,42,A-Nuclear-Nuclear,43.86297495930465,0.1687127133158443
200,1,43,A-Nuclear-Nuclear,75.97016195131059,0.4363932520488022
200,1,44,A-Nuclear-Nuclear,45.620262552985366,0.3176684160702524
200,1,45,A-Nuclear-Nuclear,50.8550156148042,0.22072023564512
200,1,46,A-Nuclear-Nuclear,48.809496317603674,0.1499014104611351
200,1,47,A-Nuclear-Nuclear,75.86509765697062,0.4272263191531197
200,1,48,A-Nuclear-Nuclear,64.21530711909882,0.2909017789538443
200,1,49,A-Nuclear-Nuclear,71.74421971060056,0.1013866035426359
200,1,50,A-Nuclear-Nuclear,46.32826241877963,0.0937697829806415
200,1,51,A-Nuclear-Nuclear,56.78002165796141,0.1286089074114773
200,1,52,A-Nuclear-Nuclear,59.016838818644985,0.1495620830106045
200,1,53,A-Nuclear-Nuclear,48.75367431270389,0.3481049805754582
200,1,54,A-Nuclear-Nuclear,59.05975136340254,0.1977646264552294
200,1,55,A-Nuclear-Nuclear,58.99651260965808,0.4497465093616744
200,1,56,A-Nuclear-Nuclear,64.91478831345711,0.3370282483343459
200,1,57,A-Nuclear-Nuclear,62.400195582274804,0.338913534033034
200,1,58,A-Nuclear-Nuclear,73.6667315790587,0.5033965848571964
200,1,59,A-Nuclear-Nuclear,60.67420204278231,0.4537264215985585
200,1,60,A-Nuclear-Nuclear,62.170856808227015,0.1126547559690713
200,1,61,A-Nuclear-Nuclear,37.0608968624058,0.2144737808473947
200,1,62,A-Nuclear-Nuclear,68.38147277127928,0.3078293689794787
200,1,63,A-Nuclear-Nuclear,72.19355636597803,0.4170059463294035
200,1,64,A-Nuclear-Nuclear,53.87146271158183,0.1003936330793252
200,1,65,A-Nuclear-Nuclear,47.59468746124608,0.2663190706257616
200,1,66,A-Nuclear-Nuclear,76.00263511713206,0.5543084553560697
200,1,67,A-Nuclear-Nuclear,56.860177921021844,0.2201630892221663
200,1,68,A-Nuclear-Nuclear,75.85852328230769,0.085150461245039
200,1,69,A-Nuclear-Nuclear,44.92946850396282,0.0929614779160155
200,1,70,A-Nuclear-Nuclear,60.89811705986557,0.3928077816474065
200,1,71,A-Nuclear-Nuclear,69.2459428772255,0.336029643814571
200,1,72,A-Nuclear-Nuclear,65.04723789499664,0.3416290938460556
200,1,73,A-Nuclear-Nuclear,71.24172715674524,0.1226697163945333
200,1,74,A-Nuclear-Nuclear,54.44184268105924,0.2046416036127964
200,1,75,A-Nuclear-Nuclear,58.34791058891301,0.2932605900636129
200,1,76,A-Nuclear-Nuclear,69.97600470482982,0.2955891797238633
200,1,77,A-Nuclear-Nuclear,61.855476759910985,0.474417822010478
200,1,78,A-Nuclear-Nuclear,51.92649542432753,0.2506679525017132
200,1,79,A-Nuclear-Nuclear,52.34188223425673,0.1767180437543749
200,1,80,A-Nuclear-Nuclear,63.072420961195036,0.3380503236110971
200,1,81,A-Nuclear-Nuclear,55.54634845386664,0.1761237899525645
200,1,82,A-Nuclear-Nuclear,61.82939562731585,0.4357657447167888
200,1,83,A-Nuclear-Nuclear,59.73276529871933,0.3378536754795797
200,1,84,A-Nuclear-Nuclear,71.20581803637566,0.6145919115944359
200,1,85,A-Nuclear-Nuclear,45.644571669279685,0.1864271095939184
200,1,86,A-Nuclear-Nuclear,56.22932286225914,0.256894580725089
200,1,87,A-Nuclear-Nuclear,58.117565907935,0.4450095928470148
200,1,88,A-Nuclear-Nuclear,63.373512261855325,0.1033943445368187
200,1,89,A-Nuclear-Nuclear,55.7559222367027,0.3270970927261525
200,1,90,A-Nuclear-Nuclear,68.3361907224413,0.3228496825305134
200,1,91,A-Nuclear-Nuclear,55.89018164724827,0.1261187224890525
200,1,92,A-Nuclear-Nuclear,67.91959496012942,0.4718470995267189
200,1,93,A-Nuclear-Nuclear,50.911882276226066,0.2696257923370609
200,1,94,A-Nuclear-Nuclear,61.20283447343982,0.2792552292002347
200,1,95,A-Nuclear-Nuclear,66.48973359762138,0.2859415249607495
200,1,96,A-Nuclear-Nuclear,64.40190505951189,0.1170527319230908
200,1,97,A-Nuclear-Nuclear,58.53714957453502,0.2787982366928625
200,1,98,A-Nuclear-Nuclear,59.587890014937656,0.3168853920064178
200,1,99,A-Nuclear-Nuclear,64.64814589820729,0.5206349996592354
200,1,100,A-Nuclear-Nuclear,74.28713970637938,0.3576393522393863
200,2,1,naive-Lasso,63.6492679013341,0.3455233250093403
200,2,2,naive-Lasso,59.055245644122095,0.3294360685810282
200,2,3,naive-Lasso,68.42423619729513,0.3300714999611987
200,2,4,naive-Lasso,80.90048370331317,0.3345885290839604
200,2,5,naive-Lasso,63.98705163430466,0.3382264874450814
200,2,6,naive-Lasso,64.64516620989738,0.324468084980327
200,2,7,naive-Lasso,63.20279202144431,0.3356919568456825
200,2,8,naive-Lasso,48.195280761839555,0.3462237189642947
200,2,9,naive-Lasso,85.33731504907382,0.3362266290040702
200,2,10,naive-Lasso,64.90293255495553,0.3609361661620536
200,2,11,naive-Lasso,64.65032825349601,0.3580418497880069
200,2,12,naive-Lasso,58.15191498279869,0.3532466987126084
200,2,13,naive-Lasso,87.0337075679214,0.3480104327948622
200,2,14,naive-Lasso,63.89174858434208,0.331808319789256
200,2,15,naive-Lasso,46.58224297893527,0.3423733933100042
200,2,16,naive-Lasso,77.15921330895108,0.3157009723072685
200,2,17,naive-Lasso,71.13101629177322,0.3281777046997605
200,2,18,naive-Lasso,92.25386397556795,0.3523903793661667
200,2,19,naive-Lasso,68.34793129403627,0.3467619203617465
200,2,20,naive-Lasso,56.59673133865469,0.3242815118138037
200,2,21,naive-Lasso,67.10485289722564,0.3260406902112981
200,2,22,naive-Lasso,72.76892728515384,0.3228660782057646
200,2,23,naive-Lasso,67.12849941899012,0.3282774367381316
200,2,24,naive-Lasso,53.990739496353555,0.3493295917086416
200,2,25,naive-Lasso,53.893930378969614,0.355540335022922
200,2,26,naive-Lasso,43.54191473748463,0.3325428647490514
200,2,27,naive-Lasso,49.45838344957609,0.3636080581295
200,2,28,naive-Lasso,83.7282338091558,0.3344418784515097
200,2,29,naive-Lasso,61.065309883094585,0.3578826431412855
200,2,30,naive-Lasso,76.80947159246989,0.3381700480279948
200,2,31,naive-Lasso,62.17872122493202,0.3274814982379304
200,2,32,naive-Lasso,66.41490297190111,0.3480208653678278
200,2,33,naive-Lasso,80.04024384733893,0.3190249773931363
200,2,34,naive-Lasso,76.55549640419582,0.3396171426408017
200,2,35,naive-Lasso,81.8242189481291,0.3655633548473824
200,2,36,naive-Lasso,58.2863980362506,0.3416292528166342
200,2,37,naive-Lasso,72.59628248974849,0.3152107128693876
200,2,38,naive-Lasso,66.87223169795587,0.3326581643421957
200,2,39,naive-Lasso,67.69019058005259,0.3294191217989214
200,2,40,naive-Lasso,72.98901099362052,0.3629748632471083
200,2,41,naive-Lasso,52.994906270655406,0.3447715225298043
200,2,42,naive-Lasso,62.244065482244906,0.3249360613513747
200,2,43,naive-Lasso,79.89101695649333,0.3518334375735585
200,2,44,naive-Lasso,71.88473132003998,0.3539150999188182
200,2,45,naive-Lasso,71.06785031431613,0.3633860923286439
200,2,46,naive-Lasso,53.69471487476393,0.3629001635615163
200,2,47,naive-Lasso,83.84159940779801,0.3311781513858511
200,2,48,naive-Lasso,58.990682919768545,0.3330599542601427
200,2,49,naive-Lasso,73.16737387196778,0.3348563291199724
200,2,50,naive-Lasso,78.14883322344028,0.337371434581251
200,2,51,naive-Lasso,75.04732556579634,0.348392834816215
200,2,52,naive-Lasso,67.79024077585919,0.3155448638997285
200,2,53,naive-Lasso,72.88035368793209,0.3363282416264668
200,2,54,naive-Lasso,66.6916219069357,0.3317582503718351
200,2,55,naive-Lasso,84.69195058348677,0.3307713359300894
200,2,56,naive-Lasso,75.50584280101555,0.3384810615150208
200,2,57,naive-Lasso,73.53984604284767,0.3655756860266519
200,2,58,naive-Lasso,50.19132685977186,0.3438070371582173
200,2,59,naive-Lasso,61.40644954462411,0.3433460511679863
200,2,60,naive-Lasso,66.37374104940875,0.3576964220855513
200,2,61,naive-Lasso,57.228029764165996,0.3529833501079167
200,2,62,naive-Lasso,68.68297420828364,0.3521866501663651
200,2,63,naive-Lasso,69.84202538727885,0.3503895857311974
200,2,64,naive-Lasso,65.92881312690557,0.3275704908832642
200,2,65,naive-Lasso,68.45835660201473,0.31012248410445
200,2,66,naive-Lasso,55.99162961173077,0.3345262897382662
200,2,67,naive-Lasso,54.499587285981264,0.3391726412109686
200,2,68,naive-Lasso,80.51243084037233,0.3332110788936467
200,2,69,naive-Lasso,78.96772216620656,0.3277042274467004
200,2,70,naive-Lasso,51.63374147790093,0.3308543042788288
200,2,71,naive-Lasso,67.92713912935423,0.3265243253746053
200,2,72,naive-Lasso,62.493636326852624,0.335466556494328
200,2,73,naive-Lasso,74.39940948792173,0.346405085308461
200,2,74,naive-Lasso,64.97301681967076,0.3190057595128396
200,2,75,naive-Lasso,59.01808816082085,0.3562342260323911
200,2,76,naive-Lasso,53.12943290202928,0.3508377268636027
200,2,77,naive-Lasso,72.3670398305891,0.3279293783514225
200,2,78,naive-Lasso,70.67705510509751,0.305988447770115
200,2,79,naive-Lasso,77.06358397513262,0.3311798898419512
200,2,80,naive-Lasso,83.22551534972536,0.3548833144717008
200,2,81,naive-Lasso,65.62420718144219,0.3527327412274325
200,2,82,naive-Lasso,59.53305641600933,0.3370311506560354
200,2,83,naive-Lasso,56.367891935892516,0.364963381957682
200,2,84,naive-Lasso,78.46821852387998,0.3313480549158935
200,2,85,naive-Lasso,78.52680890663498,0.3418404985957744
200,2,86,naive-Lasso,86.55313827187953,0.3263102344137292
200,2,87,naive-Lasso,62.03889498239707,0.3545684626797438
200,2,88,naive-Lasso,77.46560595794287,0.3347746519281331
200,2,89,naive-Lasso,68.22700757941476,0.3551186308424517
200,2,90,naive-Lasso,62.242406120339126,0.376935332215868
200,2,91,naive-Lasso,65.87297963527811,0.3662886131321022
200,2,92,naive-Lasso,83.27386256117836,0.323262326484601
200,2,93,naive-Lasso,51.04721969461744,0.3391351839535543
200,2,94,naive-Lasso,82.53920675997776,0.343124661882481
200,2,95,naive-Lasso,50.27027052913331,0.3648973583064186
200,2,96,naive-Lasso,66.74792297410585,0.3456272561915022
200,2,97,naive-Lasso,62.44291352128391,0.336416520634923
200,2,98,naive-Lasso,80.76153487354398,0.3350053308111903
200,2,99,naive-Lasso,80.09460733944493,0.3619542207524708
200,2,100,naive-Lasso,66.8104444693763,0.3541773432371664
200,2,1,naive-Nuclear,61.7476620464122,3.5626538543479325
200,2,2,naive-Nuclear,47.76487630566929,4.322664919071157
200,2,3,naive-Nuclear,51.844843035661015,5.186887608334925
200,2,4,naive-Nuclear,49.564788945848434,4.152285094896256
200,2,5,naive-Nuclear,66.9111803865365,5.574620502384133
200,2,6,naive-Nuclear,55.26648415356439,5.70245755849704
200,2,7,naive-Nuclear,62.785834403127524,4.527648079398178
200,2,8,naive-Nuclear,48.20275984434561,2.7578393668103143
200,2,9,naive-Nuclear,79.1713151278425,5.183167152240757
200,2,10,naive-Nuclear,74.03165474889802,8.188387819466925
200,2,11,naive-Nuclear,62.91535944422547,5.1380081741784815
200,2,12,naive-Nuclear,52.341166662191625,4.554884458280402
200,2,13,naive-Nuclear,58.851936747296435,4.506853061653913
200,2,14,naive-Nuclear,71.5191773280141,5.343973700625932
200,2,15,naive-Nuclear,54.639331210159426,3.7742442404023375
200,2,16,naive-Nuclear,62.53885689044792,5.8103380493948045
200,2,17,naive-Nuclear,67.72701415321866,4.819412252559176
200,2,18,naive-Nuclear,49.46771446559896,6.123361541705747
200,2,19,naive-Nuclear,58.72371663355199,4.079635525415294
200,2,20,naive-Nuclear,64.6482087320864,6.057891873875981
200,2,21,naive-Nuclear,63.57731999374293,6.186165346171404
200,2,22,naive-Nuclear,58.43652499183814,4.278716093707079
200,2,23,naive-Nuclear,56.09648117079412,3.730454838522293
200,2,24,naive-Nuclear,47.01169054036818,3.708669251858373
200,2,25,naive-Nuclear,45.89400758503068,5.661433622407867
200,2,26,naive-Nuclear,70.14545122353103,3.804474706405792
200,2,27,naive-Nuclear,64.32570506254169,4.134961360767996
200,2,28,naive-Nuclear,59.85391390148175,3.749726629909583
200,2,29,naive-Nuclear,50.69443595635465,4.918976220017736
200,2,30,naive-Nuclear,56.22577751010104,4.350736522372268
200,2,31,naive-Nuclear,68.38137774576946,3.493695405548587
200,2,32,naive-Nuclear,38.70099814263341,3.405871645926496
200,2,33,naive-Nuclear,51.365414148559395,4.12407266744838
200,2,34,naive-Nuclear,70.56596617269786,4.288021446550656
200,2,35,naive-Nuclear,79.00301181364539,7.550315717173302
200,2,36,naive-Nuclear,49.86954233106637,4.822888336403114
200,2,37,naive-Nuclear,71.66528459872926,6.37486159221807
200,2,38,naive-Nuclear,64.66604843543665,5.290696682842845
200,2,39,naive-Nuclear,60.94204721387159,4.781847447295312
200,2,40,naive-Nuclear,60.59947700932641,4.995492138401984
200,2,41,naive-Nuclear,67.37984408390356,5.889842324285192
200,2,42,naive-Nuclear,58.51108478195715,3.9529984625413706
200,2,43,naive-Nuclear,68.01481805869024,4.587693553358619
200,2,44,naive-Nuclear,71.51065550714158,6.195531112998592
200,2,45,naive-Nuclear,67.47832581304424,6.98626707724616
200,2,46,naive-Nuclear,72.58615860359315,4.810106253687136
200,2,47,naive-Nuclear,59.546534415005866,3.4259665146122886
200,2,48,naive-Nuclear,68.64253811853352,3.0943384671069327
200,2,49,naive-Nuclear,56.20217100313516,4.557788522455505
200,2,50,naive-Nuclear,66.1768231480966,5.01696550200468
200,2,51,naive-Nuclear,74.88928464899315,4.679369564391084
200,2,52,naive-Nuclear,60.20419032431832,3.9333024338294025
200,2,53,naive-Nuclear,39.17015869186348,3.0189902156038126
200,2,54,naive-Nuclear,70.58213181668599,5.9152697789222
200,2,55,naive-Nuclear,50.3491167909074,4.241181378518516
200,2,56,naive-Nuclear,76.09637198376164,6.255417850088357
200,2,57,naive-Nuclear,60.74808702729311,6.342737394224158
200,2,58,naive-Nuclear,54.45974892000255,4.48182079703633
200,2,59,naive-Nuclear,54.214419637041715,5.553645464079262
200,2,60,naive-Nuclear,65.68348214856235,4.054655251926859
200,2,61,naive-Nuclear,54.26649611216787,3.961767269510303
200,2,62,naive-Nuclear,61.33023830199244,4.067429484965838
200,2,63,naive-Nuclear,55.55559033024585,4.159646051522107
200,2,64,naive-Nuclear,72.11996553432719,6.383873802098128
200,2,65,naive-Nuclear,81.31930648973268,6.041666061349332
200,2,66,naive-Nuclear,60.79440796153219,4.24008244787016
200,2,67,naive-Nuclear,56.83804863917054,4.18687229097619
200,2,68,naive-Nuclear,58.88050555979248,3.899107919151648
200,2,69,naive-Nuclear,55.53289769019791,6.107048200267527
200,2,70,naive-Nuclear,51.92125019704706,4.332290262604572
200,2,71,naive-Nuclear,58.92090424493759,4.322981606723268
200,2,72,naive-Nuclear,59.13040829047631,4.087863033252432
200,2,73,naive-Nuclear,60.089254140871276,3.628030232790463
200,2,74,naive-Nuclear,53.599647817202126,4.471499084222549
200,2,75,naive-Nuclear,56.61823063763123,3.985325742087244
200,2,76,naive-Nuclear,58.37689065413379,5.434103378290163
200,2,77,naive-Nuclear,67.81011664065015,3.634510083501409
200,2,78,naive-Nuclear,61.22202780936239,6.508585058930168
200,2,79,naive-Nuclear,57.03125559598878,3.694987216574234
200,2,80,naive-Nuclear,57.499746008889645,5.24241816428567
200,2,81,naive-Nuclear,54.090406464771135,3.85825961778248
200,2,82,naive-Nuclear,60.822934402696646,5.644958294295386
200,2,83,naive-Nuclear,55.45866400960999,4.318942942653983
200,2,84,naive-Nuclear,61.64844837455206,4.090337486095817
200,2,85,naive-Nuclear,66.94532975539593,5.864045238949184
200,2,86,naive-Nuclear,81.56697532772235,6.651511021938919
200,2,87,naive-Nuclear,63.46042174261123,6.121746482077483
200,2,88,naive-Nuclear,63.21777107912156,5.797064806063002
200,2,89,naive-Nuclear,60.21806371224319,4.759980328525029
200,2,90,naive-Nuclear,59.050218308507155,4.571635695364334
200,2,91,naive-Nuclear,62.28833167070455,3.793265924396429
200,2,92,naive-Nuclear,60.650199818053906,6.149283362231779
200,2,93,naive-Nuclear,74.63024629524209,6.899740346221666
200,2,94,naive-Nuclear,69.41664087816004,5.5396076121473
200,2,95,naive-Nuclear,75.5024189659746,9.432348376525768
200,2,96,naive-Nuclear,55.77352433448816,4.9892038683674205
200,2,97,naive-Nuclear,47.584417931431034,3.617319296404
200,2,98,naive-Nuclear,58.46170891690899,3.502920890266557
200,2,99,naive-Nuclear,50.38383504334266,4.18980248787874
200,2,100,naive-Nuclear,67.64021096481211,5.320085613465262
200,2,1,A-Lasso-Lasso,71.51251370703247,5.143202635477418
200,2,2,A-Lasso-Lasso,62.61673017835301,4.978081325433246
200,2,3,A-Lasso-Lasso,68.04332150761121,4.864660422365458
200,2,4,A-Lasso-Lasso,60.213622726040086,5.365021193333043
200,2,5,A-Lasso-Lasso,67.20685886770536,5.01111471309302
200,2,6,A-Lasso-Lasso,74.42553585578261,5.208918989775
200,2,7,A-Lasso-Lasso,46.07101349366978,5.353814583231344
200,2,8,A-Lasso-Lasso,61.536457652280745,4.856443414372853
200,2,9,A-Lasso-Lasso,53.817627937977946,5.162195755175414
200,2,10,A-Lasso-Lasso,91.11981550861407,4.705879580984768
200,2,11,A-Lasso-Lasso,66.6323274706842,5.121624444999076
200,2,12,A-Lasso-Lasso,76.06701298967036,5.1731720045955925
200,2,13,A-Lasso-Lasso,75.4428814476266,4.933854645129083
200,2,14,A-Lasso-Lasso,61.437143726019826,5.100098197985994
200,2,15,A-Lasso-Lasso,66.17659505293395,5.502570714033064
200,2,16,A-Lasso-Lasso,92.50899481050715,5.199312790310009
200,2,17,A-Lasso-Lasso,69.65888706363668,5.362228946312557
200,2,18,A-Lasso-Lasso,77.67822583595816,5.217784673230089
200,2,19,A-Lasso-Lasso,61.22252147877592,4.91051582331406
200,2,20,A-Lasso-Lasso,89.21872725001396,5.306126749399712
200,2,21,A-Lasso-Lasso,78.96165483467772,5.1416037011411095
200,2,22,A-Lasso-Lasso,68.43626237961934,4.892547961367364
200,2,23,A-Lasso-Lasso,72.43854497502622,5.066352696134953
200,2,24,A-Lasso-Lasso,68.16368424551106,4.828884607597959
200,2,25,A-Lasso-Lasso,66.52822199309284,5.309044431439604
200,2,26,A-Lasso-Lasso,46.27499717846959,5.046672707588899
200,2,27,A-Lasso-Lasso,60.61617801461742,5.2091860780661206
200,2,28,A-Lasso-Lasso,46.66413647976732,5.25048689804282
200,2,29,A-Lasso-Lasso,63.30890974982856,5.0869168189776754
200,2,30,A-Lasso-Lasso,57.99077203055258,5.193722624491625
200,2,31,A-Lasso-Lasso,67.14032350256659,5.466969444709148
200,2,32,A-Lasso-Lasso,70.75987933283056,5.066796238270683
200,2,33,A-Lasso-Lasso,69.96065438291063,5.343670083318777
200,2,34,A-Lasso-Lasso,59.49116424034081,5.275780503062861
200,2,35,A-Lasso-Lasso,58.49787011068679,5.4742541885677465
200,2,36,A-Lasso-Lasso,75.59464642859427,5.117308389393219
200,2,37,A-Lasso-Lasso,83.73505092653443,5.440461154180102
200,2,38,A-Lasso-Lasso,49.254752237822316,5.213518253479495
200,2,39,A-Lasso-Lasso,66.35003389198394,4.839395257437077
200,2,40,A-Lasso-Lasso,67.55513445463927,4.820972050889375
200,2,41,A-Lasso-Lasso,79.94303954132468,5.113913745245616
200,2,42,A-Lasso-Lasso,87.97152471735586,5.5253056359277455
200,2,43,A-Lasso-Lasso,58.38010470712449,5.254743628364753
200,2,44,A-Lasso-Lasso,57.08439959573873,5.810944656736833
200,2,45,A-Lasso-Lasso,84.01211919456378,4.741240664470715
200,2,46,A-Lasso-Lasso,78.01441757058416,5.069060276108558
200,2,47,A-Lasso-Lasso,71.79336444218282,5.197255378154433
200,2,48,A-Lasso-Lasso,73.15815995898052,5.195212405019365
200,2,49,A-Lasso-Lasso,88.33112917941139,5.017776549088898
200,2,50,A-Lasso-Lasso,54.34767008035401,5.167589484119571
200,2,51,A-Lasso-Lasso,63.73256286220817,5.236511011242848
200,2,52,A-Lasso-Lasso,72.2900283132829,5.243912864601996
200,2,53,A-Lasso-Lasso,83.19659552547267,4.969676498838368
200,2,54,A-Lasso-Lasso,68.48367311854656,5.217401804153635
200,2,55,A-Lasso-Lasso,74.49694374185844,4.943427478048063
200,2,56,A-Lasso-Lasso,51.929869720389846,4.773702097416697
200,2,57,A-Lasso-Lasso,52.90420395029072,4.893941859156913
